29940,0.107386813,0.066035129,0.019371372,0.021980317,0.349569142,0.36417982,0.358053356,2.485459089
29950,0.040846698,0.025271975,0.00706829,0.008506434,0.198274389,0.204519838,0.201901242,2.844624519
29960,0.007472528,0.004663426,0.001345561,0.001463541,0.094301626,0.098372877,0.098140463,2.350094557
29970,0.000643591,0.000251322,9.37E-05,0.000298617,0.013282524,0.014133101,0.014797457,2.409889221
29980,0.00086459,0.000236781,7.14E-05,0.000556406,0.012935168,0.013451504,0.015008466,2.428420544
29990,0.000738728,0.000214462,5.98E-05,0.000464449,0.009964433,0.010134519,0.01028111,2.374358892
30000,0.000514321,0.000180993,5.05E-05,0.000282824,0.006843669,0.006656666,0.007563279,2.489738941
30010,0.000362559,0.000174677,4.99E-05,0.000138018,0.006388271,0.006103965,0.005898747,2.3074224
30020,0.00037149,0.000178935,0.000121431,7.11E-05,0.006656193,0.007215149,0.006133067,2.52055788
30030,0.003827103,0.000217037,0.003445769,0.000164296,0.006578808,0.021662097,0.006935484,2.423344851
30040,0.006385687,0.002212799,0.000165461,0.004007427,0.022686623,0.023291036,0.036342658,2.396049023
30050,0.016460788,0.008677983,0.003898807,0.003883998,0.09142895,0.099970862,0.101096861,2.430164337
30060,0.027116604,0.018191552,0.00403108,0.004893973,0.169349849,0.167140484,0.168097243,2.482194662
30070,0.003228836,0.002007587,0.000426532,0.000794717,0.02829247,0.030813878,0.032788843,2.367360353
30080,0.005457981,0.003467479,0.000808608,0.001181894,0.070764184,0.073673114,0.074221998,2.44046092
30090,0.002475029,0.001627765,0.000424627,0.000422637,0.049440295,0.050284594,0.049511649,2.420753002
30100,0.001134497,0.000702262,0.000190202,0.000242034,0.029384788,0.030557737,0.030816099,2.540636063
30110,0.003211325,0.002004896,0.000557491,0.000648937,0.058010194,0.059566468,0.059654668,2.342048168
30120,0.035920449,0.022727694,0.006298898,0.006893858,0.202228844,0.20858258,0.207355425,2.421641588
30130,0.005321241,0.00329209,0.000932928,0.001096222,0.073987767,0.076845214,0.077276096,2.431549549
30140,0.003163418,0.001946989,0.000578157,0.000638272,0.053188592,0.054774776,0.054458357,2.433717251
30150,0.002915551,0.001859765,0.000523756,0.00053203,0.053812787,0.054656379,0.053759884,2.468547106
30160,0.002649346,0.001674444,0.000476387,0.000498515,0.050991215,0.053398639,0.053118996,2.462770462
30170,0.001305645,0.001015374,0.000111553,0.000178717,0.023792077,0.022268828,0.022613533,2.479248762
30180,0.00879133,0.008271527,7.32E-05,0.000446652,0.023762219,0.0123113,0.013976887,2.373040676
30190,0.008376431,0.002639535,0.000309393,0.005427501,0.040983003,0.040933467,0.047003187,2.336501122
30200,0.004245724,0.002842373,0.000482544,0.000920807,0.048366167,0.051118311,0.051729411,2.441530704
30210,0.007449707,0.004507113,0.001352272,0.001590321,0.086052775,0.088893577,0.08722803,2.496030092
30220,0.028216114,0.017712517,0.005286001,0.005217596,0.170682147,0.178671122,0.176470771,2.371317625
30230,0.005738342,0.003543526,0.001054958,0.001139857,0.073547281,0.07621824,0.074283093,2.428150415
30240,0.007296519,0.004531303,0.001407993,0.001357224,0.088553861,0.091908813,0.090526253,2.396500349
30250,0.000559685,0.000331301,9.48E-05,0.000133613,0.017430931,0.017858673,0.018072452,2.381922722
30260,0.001399567,0.000872649,0.000251961,0.000274956,0.03614904,0.037615579,0.036853023,2.499994278
30270,0.005113581,0.003204553,0.000970001,0.000939026,0.073168173,0.076924443,0.074931882,2.417840958
30280,0.030885955,0.017047862,0.008929765,0.004908328,0.171537638,0.183267355,0.174995318,2.508935928
30290,0.005589979,0.002728616,0.00205971,0.000801653,0.062265038,0.069235735,0.064203948,2.428304672
30300,0.007949425,0.00289042,0.00418977,0.000869235,0.064984582,0.076895393,0.070295908,2.381264687
30310,0.004580003,0.003797888,0.000548442,0.000233673,0.02814417,0.030352268,0.030243691,2.397732019
30320,0.002141115,0.00174548,0.000224382,0.000171253,0.026746636,0.02533849,0.02392821,2.352069378
30330,0.004844496,0.00279356,0.000554159,0.001496777,0.056136228,0.058551125,0.061613321,2.424967766
30340,0.025721317,0.012094518,0.003340776,0.010286024,0.142233118,0.143438771,0.148687527,2.357429743
30350,0.030977447,0.016945077,0.005276312,0.00875606,0.163262397,0.174139708,0.171100527,2.359285831
30360,0.005599176,0.003500628,0.001075724,0.001022824,0.076787472,0.080124885,0.079285726,2.38835144
30370,0.001710834,0.000789728,0.00021581,0.000705296,0.033453345,0.034455001,0.035479866,2.405567169
30380,0.001966659,0.00123521,0.000348588,0.000382861,0.042545684,0.044440441,0.043742083,2.541705608
30390,0.003011367,0.001941279,0.000511684,0.000558405,0.054559957,0.055488437,0.054838359,2.432697296
30400,0.007313723,0.004987653,0.001151048,0.001175023,0.084593624,0.08485432,0.083876818,2.609247208
30410,0.022781044,0.014595899,0.004159424,0.004025723,0.155294925,0.160132423,0.157644451,2.405786753
30420,0.012408113,0.008905769,0.00184826,0.001654083,0.089238584,0.095908344,0.094924197,2.362112522
30430,0.002275393,0.001428371,0.000412469,0.000434553,0.047302276,0.049528606,0.049163271,2.351204634
30440,0.003750249,0.002234662,0.000835524,0.000680063,0.059368212,0.062686041,0.062030777,2.430378437
30450,0.003272305,0.002085762,0.000577077,0.000609466,0.057904609,0.059282333,0.058785006,2.464506149
30460,0.008052685,0.004932841,0.001431861,0.001687982,0.089239135,0.093712091,0.093348421,2.368558645
30470,0.030846946,0.017072514,0.005575907,0.008198525,0.172163919,0.177736282,0.177076221,2.44249177
30480,0.004391922,0.001015037,0.000376019,0.003000867,0.040213499,0.043685153,0.049431618,2.426864147
30490,0.00471032,0.002182273,0.000838942,0.001689105,0.058196209,0.061155085,0.063191392,2.410565615
30500,0.002536676,0.001611283,0.000450216,0.000475177,0.048930354,0.051756788,0.050923314,2.409457445
30510,0.003541842,0.002306047,0.000763352,0.000472444,0.046100989,0.051222928,0.048887879,2.377705336
30520,0.014899521,0.009121582,0.003664496,0.00211344,0.095614016,0.107408255,0.103335783,2.423374414
30530,0.031886235,0.020820146,0.005449301,0.005616785,0.18261005,0.186710745,0.18350096,2.410250187
30540,0.002294823,0.000561242,0.001582215,0.000151365,0.017553378,0.024113085,0.018867638,2.438819408
30550,0.005900149,0.003350927,0.001626124,0.000923098,0.06735035,0.072805896,0.072067037,2.367245913
30560,0.000607341,0.000344918,0.000185177,7.72E-05,0.011837058,0.011800269,0.010146199,2.417314053
30570,0.001156619,0.000727759,0.000202453,0.000226407,0.032088056,0.032965973,0.032637704,2.407746315
30580,0.00478418,0.003004909,0.000865272,0.000913999,0.069603965,0.072990589,0.072202399,2.400292873
30590,0.034269758,0.021400072,0.006420285,0.006449399,0.186915845,0.196643323,0.194965571,2.385753155
30600,0.004505506,0.002796242,0.000864152,0.000845113,0.062758006,0.065234311,0.063853025,2.392442703
30610,0.00781173,0.004843932,0.001493365,0.001474433,0.089821592,0.093441248,0.092961133,2.942083359
30620,0.0040575,0.002238154,0.000654558,0.001164787,0.058332041,0.062408991,0.062258136,2.472483635
30630,0.008822569,0.000298425,9.51E-05,0.00842909,0.013007989,0.015588956,0.034573138,2.59115386
30640,0.005459979,0.001494141,0.0011156,0.002850239,0.041270606,0.046228118,0.048085943,2.539797783
30650,0.00658612,0.001727779,0.003797205,0.001061136,0.024341108,0.032890983,0.031139992,2.372240543
30660,0.005179493,0.004984746,9.11E-05,0.000103669,0.019447837,0.009706837,0.009065485,2.433670998
30670,0.006073776,0.004028067,0.000954338,0.001091371,0.073056981,0.076816007,0.077064551,2.394268751
30680,0.07165391,0.045872688,0.013125163,0.012656068,0.278702348,0.286272705,0.280453742,2.368066311
30690,0.013627857,0.008629951,0.002710535,0.002287371,0.121305555,0.127098054,0.123923004,2.362699509
30700,0.008633704,0.005645814,0.001786908,0.001200982,0.080628768,0.082769081,0.078472644,2.426095486
30710,0.003304737,0.002111438,0.000873848,0.000319451,0.042730134,0.044089023,0.041396812,2.486935616
30720,0.00119517,0.000631215,0.000490953,7.30E-05,0.012321571,0.013496261,0.009907968,2.585491657
30730,0.000607974,0.000373809,0.000162033,7.21E-05,0.008490862,0.009840026,0.009167069,2.394472599
30740,0.000368566,0.00021084,8.86E-05,6.91E-05,0.007688587,0.007654058,0.00707673,2.373133659
30750,0.000380679,0.000201964,0.000105568,7.31E-05,0.007420939,0.007371666,0.006707225,2.350040197
30760,0.000465703,0.000228645,9.97E-05,0.000137312,0.007797004,0.008107228,0.008167522,2.354517698
30770,0.003140767,0.000916853,0.000463235,0.001760678,0.029920645,0.032112949,0.034154966,2.389451742
30780,0.035714708,0.019613998,0.009474376,0.00662633,0.156371772,0.167333126,0.167006433,2.476871967
30790,0.02562353,0.013450217,0.006827102,0.00534621,0.138245851,0.147023812,0.13673985,2.483822107
30800,0.011498688,0.007014389,0.002941889,0.00154241,0.069272801,0.07210356,0.064066775,2.327318668
30810,0.002799997,0.001434971,0.000430657,0.000934369,0.044950366,0.045779884,0.046937142,2.384530306
30820,0.002670178,0.001487859,0.000576043,0.000606277,0.039959248,0.043785177,0.043986205,2.468745232
30830,0.001267767,0.000763717,0.000201922,0.000302128,0.030449409,0.032158282,0.031999167,2.333573341
30840,0.000401647,0.000214555,8.62E-05,0.000100932,0.010871101,0.011255019,0.010105458,2.339333057
30850,0.000429035,0.000260645,7.88E-05,8.96E-05,0.012945018,0.013658211,0.013086962,2.412136793
30860,0.000288714,0.000175963,4.65E-05,6.62E-05,0.006210766,0.005753993,0.005177001,2.426025629
30870,0.000299968,0.000183068,4.93E-05,6.76E-05,0.008016222,0.007552175,0.007418359,2.48387289
30880,0.000564619,0.000346779,9.95E-05,0.000118377,0.019140758,0.019571004,0.019442394,2.411814928
30890,0.008871137,0.005620471,0.001606544,0.001644122,0.098346263,0.10117887,0.100210652,2.405230761
30900,0.115482926,0.072287492,0.021471156,0.021724271,0.349604368,0.366441846,0.361934602,2.430790424
30910,0.02319126,0.01440078,0.004163303,0.004627177,0.143866673,0.150506556,0.149516895,2.601741314
30920,0.001633883,0.000745941,0.000176593,0.00071135,0.017293157,0.018059937,0.018774834,2.522449017
30930,0.005292133,0.002754764,0.000819594,0.001717776,0.063895218,0.067357838,0.067744479,2.478627443
30940,0.002604969,0.001422607,0.000363665,0.000818696,0.044752985,0.044567198,0.044456638,2.404047728
30950,0.000800532,0.000500111,0.000139405,0.000161015,0.024468359,0.025017431,0.025335412,2.385928154
30960,0.000577931,0.000267671,7.90E-05,0.000231235,0.014712427,0.015776515,0.015889406,2.608394623
30970,0.001323907,0.000234973,4.97E-05,0.001039208,0.009849044,0.008173143,0.014193695,2.572380781
30980,0.00429715,0.000517706,0.000100855,0.003678591,0.014812253,0.018304754,0.027667947,2.643740654
30990,0.005722798,0.005077152,0.000104576,0.000541071,0.018630607,0.017859627,0.020217741,2.388936758
31000,0.004424904,0.001872002,0.00195786,0.000595043,0.053022798,0.059610054,0.056114949,2.42374754
31010,0.00575646,0.00067423,0.0048712,0.00021103,0.020565605,0.033408154,0.022469858,2.457986116
31020,0.000436852,0.000208107,0.000105798,0.000122946,0.01061306,0.010326967,0.009866796,2.499560595
31030,0.00080598,0.000166753,0.000572847,6.64E-05,0.00656624,0.010127705,0.005370109,2.353875875
31040,0.000585636,0.00022083,0.000296167,6.86E-05,0.008883169,0.01047428,0.007667149,2.360032797
31050,0.000577923,0.000357837,9.17E-05,0.000128374,0.016120344,0.016360844,0.01694537,2.490195036
31060,0.020635575,0.013336053,0.003413348,0.003886174,0.143313423,0.147329941,0.148827791,2.392571688
31070,0.035300959,0.021572504,0.006434154,0.007294299,0.180647463,0.18797496,0.187365741,2.358764172
31080,0.03443392,0.024292199,0.004996699,0.005145021,0.171678603,0.174665987,0.172276974,2.375137568
31090,0.002185337,0.001632443,0.000240424,0.00031247,0.021239925,0.016879236,0.019631885,2.482130527
31100,0.003390862,0.002144507,0.000511486,0.000734868,0.046962153,0.054174207,0.054513901,2.571143866
31110,0.00218194,0.002009883,7.68E-05,9.52E-05,0.010494091,0.012135885,0.012857506,2.399375916
31120,0.000352417,0.000209393,5.93E-05,8.37E-05,0.010539629,0.009605668,0.008902295,2.426636934
31130,0.000464673,0.000330077,5.77E-05,7.69E-05,0.010164306,0.01020664,0.011454536,2.372408152
31140,0.000295662,0.000181267,4.96E-05,6.48E-05,0.007073118,0.006803313,0.007005899,2.403026342
31150,0.000313532,0.000184344,4.74E-05,8.18E-05,0.006723381,0.00669188,0.00615376,2.433606148
31160,0.000784367,0.00016393,4.66E-05,0.000573884,0.006346605,0.006155635,0.009582853,2.414818764
31170,0.012384009,0.000387822,0.000160417,0.01183577,0.020594284,0.025862571,0.047062382,2.413598061
31180,0.003150155,0.000530819,7.04E-05,0.002548919,0.013631763,0.008513253,0.020243494,2.498263359
31190,0.000671415,0.000429129,4.89E-05,0.000193352,0.008270063,0.006576899,0.007356528,2.443594217
31200,0.00106934,0.000473662,0.000120128,0.000475551,0.02441125,0.023067854,0.023988528,2.431779623
31210,0.001851651,0.001415606,0.000227176,0.000208868,0.035846181,0.031909056,0.031124759,2.431393147
31220,0.018286621,0.012100047,0.003837747,0.002348827,0.126821131,0.121609621,0.118476152,2.410710335
31230,0.021765262,0.01217478,0.005920394,0.003670088,0.142713591,0.147202522,0.146745056,2.387174606
31240,0.007729999,0.004705024,0.001479204,0.001545771,0.090717688,0.096864507,0.095809147,2.455623627
31250,0.001694802,0.000324309,0.001267417,0.000103075,0.014677901,0.023251364,0.016323676,2.437589884
31260,0.002104095,0.001243675,0.000492888,0.000367532,0.042794637,0.043378338,0.043562457,2.634805918
31270,0.000564832,0.000265969,0.000106335,0.000192528,0.014683379,0.014681071,0.015214763,2.554863453
31280,0.003036175,0.0001596,0.000117574,0.002759001,0.006172002,0.007169254,0.013462536,2.404181957
31290,0.001240034,0.000390547,0.000141337,0.00070815,0.02128274,0.02216069,0.022751439,2.355737209
31300,0.01028316,0.00609344,0.001870564,0.002319155,0.103001893,0.108293414,0.107292742,2.420111656
31310,0.09373939,0.058790766,0.017615389,0.017333228,0.315269768,0.331318438,0.325981468,2.40956068
31320,0.024773553,0.015981967,0.004283269,0.004508319,0.153219372,0.155984506,0.155046314,2.400202513
31330,0.001913719,0.001132366,0.000431149,0.000350204,0.04399319,0.04339201,0.043492511,2.47601676
31340,0.000556207,0.00024657,0.000185139,0.000124498,0.010568039,0.011435188,0.009755841,2.558404922
31350,0.000597673,0.000336144,0.000133977,0.000127553,0.017199161,0.018086717,0.016947577,2.463638306
31360,0.00039912,0.000226758,7.90E-05,9.33E-05,0.012637192,0.013169942,0.013373528,2.420503139
31370,0.00028354,0.000164656,5.54E-05,6.34E-05,0.006378864,0.006271265,0.005464173,2.418920279
31380,0.000300808,0.000181075,5.40E-05,6.57E-05,0.006784745,0.006877832,0.006162253,2.38479495
31390,0.000516156,0.000358221,7.54E-05,8.26E-05,0.011570783,0.012123261,0.012325883,2.441854239
31400,0.009206443,0.008618984,0.000294724,0.000292736,0.030688439,0.030779175,0.032244392,2.424022675
31410,0.023891225,0.014651265,0.00500892,0.004231042,0.155661494,0.163680807,0.161488235,2.417456627
31420,0.008460696,0.002746023,0.000292101,0.005422571,0.042250589,0.037119851,0.049082335,2.380156517
31430,0.005913769,0.003724874,0.000905247,0.001283647,0.076612383,0.072896197,0.07335531,2.363257408
31440,0.002005351,0.000905068,0.000353192,0.000747091,0.03073331,0.032118529,0.031614199,2.487660408
31450,0.001574703,0.000223644,0.00098611,0.000364949,0.007261129,0.012921033,0.007940505,2.519315243
31460,0.00179136,0.000217389,0.001335614,0.000238357,0.007946517,0.01583462,0.008588606,2.383507252
31470,0.000682405,0.000382176,0.000137327,0.000162902,0.020529386,0.021297762,0.020575976,2.369086742
31480,0.014121831,0.008807149,0.002720453,0.00259423,0.121379599,0.126796156,0.124451786,2.463226318
31490,0.091745362,0.056614414,0.017708922,0.017422028,0.297415733,0.316550136,0.312015951,2.491218567
31500,0.001904575,0.001130844,0.000380922,0.000392809,0.037248299,0.039507236,0.039886035,2.518810272
31510,0.009245715,0.00540552,0.001971085,0.00186911,0.097246647,0.105029926,0.101238981,2.479186296
31520,0.004374821,0.002630225,0.00087104,0.000873555,0.0659284,0.071082883,0.070816584,2.34187746
31530,0.000565119,0.000346698,0.00010347,0.000114951,0.01714929,0.017610978,0.016998228,2.437824488
31540,0.000277878,0.000164607,4.84E-05,6.48E-05,0.007495367,0.007677627,0.007497725,2.445702076
31550,0.00031692,0.000186088,5.38E-05,7.70E-05,0.009089253,0.008841529,0.008090703,2.458625078
31560,0.000431294,0.00016778,7.64E-05,0.000187102,0.007635679,0.008031584,0.009380992,2.771186352
31570,0.005021723,0.000155654,0.001429923,0.003436146,0.006059721,0.015960876,0.02066632,2.473104715
31580,0.008567925,0.000316438,0.005585431,0.002666054,0.011368154,0.026514094,0.016215105,2.327582359
31590,0.001311313,0.000555051,0.000267501,0.00048876,0.010148569,0.010080644,0.007821197,2.356225252
31600,0.003755447,0.002448992,0.000918915,0.00038754,0.018406756,0.014315998,0.011518188,2.460417986
31610,0.002410356,0.002212113,7.81E-05,0.000120143,0.017127745,0.013092623,0.012709904,2.45792222
31620,0.001539129,0.001326805,0.000132339,8.00E-05,0.008842827,0.007154861,0.006340897,2.503705502
31630,0.000450888,0.00026033,6.69E-05,0.000123616,0.010757288,0.009696846,0.009585968,2.411826372
31640,0.001670475,0.000818323,0.000210871,0.000641282,0.033473313,0.034005638,0.034717403,2.423543215
31650,0.039718375,0.022982074,0.006435438,0.010300858,0.197527647,0.203335896,0.203197107,2.411274195
31660,0.016428817,0.003548492,0.000806118,0.012074209,0.063184172,0.052522734,0.068235435,2.317080021
31670,0.008891514,0.005883709,0.001272277,0.001735528,0.085108273,0.078514911,0.082635194,2.365611315
31680,0.009391799,0.005039108,0.001524007,0.002828685,0.094596624,0.099462703,0.104020797,2.370698214
31690,0.002816114,0.001225538,0.0005682,0.001022376,0.049262986,0.058523446,0.059585832,2.409018993
31700,0.000751695,0.000336694,0.000133054,0.000281947,0.017501516,0.015892129,0.015582317,2.397424459
31710,0.000430581,0.000280159,6.41E-05,8.63E-05,0.006918867,0.006708379,0.006534192,2.437586308
31720,0.003500903,0.003365341,5.78E-05,7.78E-05,0.019374058,0.011289687,0.01026713,2.335416079
31730,0.001584446,0.001364837,0.000136471,8.31E-05,0.017868184,0.011989696,0.011153111,2.35341692
31740,0.001476568,0.00129898,0.0001069,7.07E-05,0.00975402,0.008264154,0.007318903,2.35530901
31750,0.001157479,0.001049599,4.56E-05,6.22E-05,0.009613643,0.005809243,0.005154815,2.514925241
31760,0.000340023,0.000220996,5.49E-05,6.41E-05,0.007647584,0.006275417,0.006055427,2.433022976
31770,0.000279019,0.00016567,5.04E-05,6.29E-05,0.006795108,0.005793432,0.005174471,2.491505146
31780,0.000295833,0.000169789,6.43E-05,6.18E-05,0.00629897,0.006025381,0.005489344,2.359873772
31790,0.000587524,0.000188726,0.000331354,6.74E-05,0.009806404,0.011765514,0.009141967,2.458460093
31800,0.00813331,0.001011812,0.006815427,0.000306071,0.042456642,0.056220926,0.042224087,2.327250242
31810,0.06318678,0.037840467,0.014344088,0.01100222,0.25849396,0.268684506,0.263572872,2.425759792
31820,0.021185337,0.012599487,0.004973534,0.003612317,0.12869817,0.13240847,0.12826322,2.454367399
31830,0.02257557,0.012958947,0.005088483,0.004528141,0.155187666,0.174293756,0.170159444,2.347176313
31840,0.001190298,0.000201083,0.000831258,0.000157957,0.011966936,0.029458489,0.025915451,2.44955039
31850,0.002623593,0.001630264,0.000476623,0.000516706,0.052779749,0.054356351,0.053190991,2.347086668
31860,0.001224595,0.00070654,0.000393569,0.000124486,0.027324926,0.021551352,0.019435896,2.471326351
31870,0.000399251,0.000172952,0.00014769,7.86E-05,0.008630297,0.013402106,0.011683083,2.387454987
31880,0.00026011,0.000152969,4.71E-05,6.00E-05,0.005939213,0.005801076,0.00535301,2.435796738
31890,0.000270393,0.000152566,5.24E-05,6.54E-05,0.006148698,0.006674216,0.006023678,2.470633745
31900,0.000411885,0.000153614,4.68E-05,0.000211423,0.005968618,0.005654202,0.006259331,2.467307091
31910,0.007197192,0.000233191,4.97E-05,0.006914309,0.006876063,0.005958208,0.028137537,2.377870798
31920,0.00657975,0.004160373,5.91E-05,0.002360301,0.011212613,0.007031432,0.017128676,2.365548849
31930,0.004517311,0.002521316,0.000753009,0.001242987,0.058411643,0.059607007,0.060522802,2.438057184
31940,0.002732727,0.00251001,7.55E-05,0.000147217,0.011031337,0.006176167,0.006607063,2.436632872
31950,0.001276978,0.000958223,0.000134241,0.000184514,0.018696643,0.019544,0.019338988,2.410146952
31960,0.001885152,0.001147242,0.00034623,0.00039168,0.039545335,0.04198882,0.042139404,2.369136333
31970,0.011121714,0.006915802,0.002130424,0.002075488,0.110933304,0.113345265,0.112353534,2.600094557
31980,0.047605988,0.02969994,0.009088398,0.00881765,0.216578901,0.227589265,0.226137549,2.358036995
31990,0.008867601,0.005562516,0.001652945,0.001652139,0.096000187,0.100436546,0.099406987,2.363140106
32000,0.000537064,0.000322686,0.000107639,0.000106739,0.015711745,0.016400401,0.015778963,2.904827118
32010,0.001820128,0.001102527,0.000353053,0.000364549,0.041125499,0.043816917,0.043284379,2.618841171
32020,0.001046871,0.000623632,0.000198117,0.000225123,0.029238179,0.031097937,0.031231178,2.491431713
32030,0.001198444,0.000603707,0.000170002,0.000424735,0.028396606,0.028740639,0.029663395,2.37261796
32040,0.007819994,0.000390177,8.75E-05,0.007342281,0.021543514,0.016980076,0.033057801,2.30544591
32050,0.004341029,0.000337442,0.001274265,0.002729322,0.018540174,0.024914656,0.02936266,2.436277628
32060,0.012226061,0.002597494,0.007787653,0.001840913,0.056371771,0.058911104,0.057834692,2.430764437
32070,0.05272337,0.032304764,0.010270922,0.01014768,0.233823389,0.257816225,0.253894717,2.358519793
32080,0.007059384,0.004708488,0.001827115,0.000523781,0.031023405,0.029691311,0.028369594,2.369958639
32090,0.002989587,0.001792013,0.000861771,0.000335803,0.032188956,0.048008207,0.045857124,2.494538307
32100,0.001976509,0.001685492,0.000186758,0.000104259,0.036445625,0.022268903,0.023795895,2.393270969
32110,0.001506886,0.001168192,0.000192873,0.000145822,0.038725138,0.030215912,0.0292845,2.397431374
32120,0.000601797,0.000374469,0.000144731,8.26E-05,0.012813222,0.012944477,0.012168711,2.43981719
32130,0.000300201,0.00017339,6.45E-05,6.23E-05,0.007359411,0.008983857,0.008449107,2.428221703
32140,0.000387565,0.000282748,4.62E-05,5.86E-05,0.006825324,0.005780685,0.004958587,2.530060768
32150,0.000331763,0.000206491,5.47E-05,7.05E-05,0.010210448,0.009836229,0.00940027,2.4268713
32160,0.000403539,0.000258753,6.50E-05,7.98E-05,0.014660805,0.013898699,0.01331658,2.379308939
32170,0.002099424,0.001562463,0.000262534,0.000274427,0.042708755,0.039751135,0.038466003,2.402696609
32180,0.040665932,0.028982049,0.005848515,0.00583537,0.203671485,0.198386461,0.193343222,2.388809919
32190,0.016144935,0.014068143,0.001048737,0.001028055,0.059478231,0.057287656,0.057574298,2.403714418
32200,0.003125956,0.001819638,0.000739911,0.000566407,0.05467426,0.057370268,0.056771621,2.464836359
32210,0.003790717,0.002691386,0.000610756,0.000488574,0.058260418,0.057528611,0.055818699,2.369159937
32220,0.002111895,0.001302347,0.000410175,0.000399372,0.040921547,0.042902976,0.043004289,2.450132847
32230,0.000891734,0.000597292,0.000131174,0.000163268,0.020902399,0.021949597,0.022404255,2.520076036
32240,0.00041814,0.000189909,5.22E-05,0.000176043,0.009667061,0.009538515,0.010142524,2.484240532
32250,0.004144323,0.000283515,8.17E-05,0.003779132,0.014255745,0.015886165,0.02647529,2.320954323
32260,0.001678376,0.000626379,0.000197926,0.000854071,0.029626764,0.030154504,0.031738002,2.497025967
32270,0.004997145,0.002291964,0.000698202,0.00200698,0.061500564,0.063296676,0.063520446,2.590753794
32280,0.02977946,0.018518975,0.005664619,0.00559587,0.179128557,0.186662376,0.182849497,2.474244356
32290,0.007796173,0.004102626,0.002332299,0.001361248,0.080158733,0.085530385,0.085312888,2.413952827
32300,0.008931114,0.004860125,0.002547945,0.001523045,0.085713118,0.091400474,0.088610828,2.311335087
32310,0.004758152,0.002727879,0.0012198,0.000810473,0.065126114,0.068274394,0.066466115,2.428309679
32320,0.00054462,0.00021855,0.000213724,0.000112345,0.013504235,0.015138684,0.014330382,2.443605185
32330,0.000962136,0.000575495,0.000184099,0.000202543,0.027084742,0.029056903,0.028487705,2.41753459
32340,0.000746448,0.000228807,0.000420597,9.70E-05,0.011865538,0.01428731,0.012565335,2.356102943
32350,0.001881734,0.000551458,0.001175537,0.00015474,0.022106867,0.027033202,0.023534101,2.634542227
32360,0.012421234,0.007338841,0.003155105,0.001927289,0.096718296,0.102914713,0.102215171,2.453197479
32370,0.061911162,0.038438983,0.011641782,0.011830399,0.248207062,0.262140363,0.258881122,2.36226058
32380,0.017770004,0.01180723,0.002610597,0.003352174,0.111590907,0.115113229,0.116746351,2.457254648
32390,0.004495077,0.002230617,0.000791277,0.001473183,0.057473361,0.059004728,0.061297558,2.565872192
32400,0.0015169,0.001105098,0.000123547,0.000288255,0.01470294,0.010207451,0.010165358,2.380605221
32410,0.001004104,0.000686957,0.000150483,0.000166664,0.021597482,0.023543239,0.023517467,2.411062717
32420,0.000716963,0.000279187,0.000115472,0.000322303,0.015524559,0.015255534,0.015546959,2.354244709
32430,0.001414697,0.000201997,0.000191305,0.001021395,0.010892732,0.010733135,0.013403283,2.372070789
32440,0.003868459,0.000180473,0.001259504,0.002428482,0.009569915,0.018079098,0.018974386,2.940050364
32450,0.005527219,0.001427698,0.003651762,0.000447759,0.04953206,0.057010457,0.048909172,2.381320953
32460,0.0299026,0.017993897,0.00654242,0.005366285,0.176191419,0.181503832,0.180184245,2.480512619
32470,0.011977955,0.007008242,0.002625998,0.002343714,0.105007008,0.110069759,0.10744752,2.490272999
32480,0.005343919,0.003232964,0.001053391,0.001057565,0.068186216,0.072097562,0.070718914,2.345240831
32490,0.003288757,0.001997095,0.000630441,0.000661221,0.055132322,0.058696792,0.05806879,2.322279692
32500,0.002220348,0.001378606,0.000418852,0.00042289,0.046789862,0.049092904,0.047653619,2.355886698
32510,0.000795266,0.000494494,0.000116743,0.000184029,0.021819437,0.022032544,0.021422047,2.39410162
32520,0.000397145,0.000188428,7.89E-05,0.000129786,0.009665204,0.009214224,0.009470794,2.46105814
32530,0.000348233,0.000195618,6.95E-05,8.31E-05,0.010084584,0.010308708,0.010036007,2.430014133
32540,0.000842541,0.00034237,7.85E-05,0.000421679,0.015272005,0.014620688,0.015748555,2.369015217
32550,0.012845245,0.003019786,0.000186991,0.009638469,0.037889641,0.030820511,0.046285905,2.450820684
32560,0.009587731,0.004255982,0.000932497,0.004399252,0.066117257,0.071934372,0.073935866,2.360142231
32570,0.049236335,0.029599449,0.011062591,0.008574296,0.224974245,0.229547545,0.22560361,2.47242713
32580,0.005607329,0.002610099,0.00209965,0.000897582,0.038512133,0.039018013,0.037980553,2.36851716
32590,0.005830935,0.001540154,0.003396436,0.000894346,0.042560104,0.056717925,0.053717941,2.380230188
32600,0.005048128,0.002323019,0.002014029,0.000711079,0.039838791,0.038584344,0.041881837,2.357847214
32610,0.001245389,0.000389482,0.000582715,0.000273192,0.023259655,0.023815122,0.024317738,2.42250514
32620,0.000464695,0.000196774,9.95E-05,0.000168406,0.006239914,0.007134584,0.006651197,2.337428093
32630,0.000365152,0.000195424,8.16E-05,8.82E-05,0.00954826,0.012315989,0.012844991,2.356275797
32640,0.000304928,0.000164149,5.85E-05,8.23E-05,0.007156117,0.007027777,0.006499302,2.4446702
32650,0.000271762,0.000143974,5.59E-05,7.19E-05,0.005755295,0.005625334,0.00501729,2.416452408
